epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
11000,6,0.010996322147548199,0.04044449329376221,0.03691689297556877,2.5259851099690422e-06,0.0031195329502224922,19.026957988739014,624.96875,0.16489990055561066,0.9757440090179443,-0.2349400520324707,0.3259735107421875,-0.5240605473518372,0.9757440090179443
11050,6,0.014231241308152676,0.048433657735586166,0.05298838019371033,2.525645868445281e-06,0.005356115289032459,19.111193656921387,627.625,0.16549371182918549,0.9758070111274719,-0.23475076258182526,0.3254791498184204,-0.523720383644104,0.9758071303367615
11100,6,0.01040197629481554,0.03347431495785713,0.037159956991672516,2.5259196263505146e-06,0.002609593328088522,19.195157289505005,628.6875,0.1650683730840683,0.9757519960403442,-0.2349943220615387,0.3257015347480774,-0.5240043997764587,0.9757519960403442
11150,6,0.010818161070346832,0.03771526739001274,0.037471018731594086,2.5257791094190907e-06,0.002943551167845726,19.30788254737854,623.859375,0.16521301865577698,0.9757779240608215,-0.23487311601638794,0.32567447423934937,-0.5239587426185608,0.9757779240608215
11200,6,0.01163768582046032,0.038766831159591675,0.04125726595520973,2.5259919311793055e-06,0.003340464783832431,19.390149354934692,625.59375,0.16505484282970428,0.9756955504417419,-0.2349105030298233,0.3259406089782715,-0.5240463614463806,0.9756955504417419
11250,6,0.010449277237057686,0.03347723186016083,0.03975500911474228,2.5257570541725727e-06,0.002810373203828931,19.474643230438232,625.59375,0.16533887386322021,0.975740373134613,-0.23494458198547363,0.3256962299346924,-0.5239226222038269,0.975740373134613
11300,6,0.011179838329553604,0.05290444567799568,0.03913377225399017,2.525807985875872e-06,0.004455321468412876,19.563470125198364,625.59375,0.16529448330402374,0.9756653904914856,-0.2350599765777588,0.32594871520996094,-0.5239570736885071,0.9756655097007751
11350,6,0.010138589888811111,0.03977534547448158,0.03171563148498535,2.5258420919271884e-06,0.0026907504070550203,19.64635729789734,625.90625,0.1653265655040741,0.9757240414619446,-0.23497572541236877,0.32579177618026733,-0.5238652229309082,0.9757240414619446
11400,6,0.012150827795267105,0.039256736636161804,0.03983936831355095,2.525792069718591e-06,0.0032759089954197407,19.729730129241943,628.296875,0.16517943143844604,0.9757348895072937,-0.23499023914337158,0.32600393891334534,-0.5240224003791809,0.9757348895072937
11450,6,0.010057439096271992,0.041493069380521774,0.03410331532359123,2.525713171053212e-06,0.0029858630150556564,19.813935041427612,628.296875,0.16546300053596497,0.9757256507873535,-0.2349260449409485,0.3257814049720764,-0.5239460468292236,0.9757256507873535
11500,6,0.010514083318412304,0.0407508909702301,0.044423677027225494,2.5256990738853347e-06,0.0037446441128849983,19.898281812667847,628.296875,0.16548195481300354,0.975797712802887,-0.2350766509771347,0.3258587419986725,-0.5238264203071594,0.9757977724075317
11550,6,0.010125975124537945,0.03454434126615524,0.034745022654533386,2.525673608033685e-06,0.002503063529729843,19.98964524269104,629.4375,0.16550138592720032,0.9757339954376221,-0.23489966988563538,0.3257805109024048,-0.5239326357841492,0.9757339954376221
11600,6,0.01020075287669897,0.03512968122959137,0.04039410874247551,2.525740910641616e-06,0.0029698340222239494,20.075449228286743,622.0,0.16545645892620087,0.975722074508667,-0.23494528234004974,0.3258499503135681,-0.5239774584770203,0.975722074508667
11650,6,0.009874803945422173,0.04262547940015793,0.03819776326417923,2.5256204025936313e-06,0.0033735125325620174,20.15764045715332,622.375,0.16562534868717194,0.9757536053657532,-0.2348189800977707,0.3257684111595154,-0.523856520652771,0.9757536053657532
11700,6,0.009863081388175488,0.03373923525214195,0.0404522679746151,2.525619265725254e-06,0.002872002311050892,20.241973876953125,624.265625,0.16562813520431519,0.9757020473480225,-0.23495255410671234,0.32573914527893066,-0.523922324180603,0.9757020473480225
11750,6,0.012066906318068504,0.039389465004205704,0.04034290835261345,2.5257529614464147e-06,0.003324690507724881,20.329794883728027,622.828125,0.1655561923980713,0.9757137298583984,-0.2350602149963379,0.3258976936340332,-0.5239752531051636,0.9757137894630432
11800,6,0.00962056778371334,0.033890917897224426,0.035668764263391495,2.5255508262489457e-06,0.0025134102907031775,20.417492866516113,623.515625,0.16575796902179718,0.9757124781608582,-0.23503835499286652,0.32571518421173096,-0.5238769054412842,0.9757124781608582
11850,6,0.01023036427795887,0.042116034775972366,0.03977549076080322,2.5255676519009285e-06,0.003460510401055217,20.5028018951416,623.515625,0.1658911108970642,0.9756748676300049,-0.23496364057064056,0.32568424940109253,-0.5238606929779053,0.9756748676300049
11900,6,0.020096328109502792,0.06567950546741486,0.07084930688142776,2.525179070289596e-06,0.009737284854054451,20.585898399353027,624.84375,0.1663590371608734,0.9757855534553528,-0.23484528064727783,0.3250703811645508,-0.5236728191375732,0.9757856130599976
11950,6,0.009479787200689316,0.03168078139424324,0.03553825244307518,2.525410991438548e-06,0.0023565057199448347,20.687297821044922,625.34375,0.1659075915813446,0.9757475852966309,-0.23487356305122375,0.3256915211677551,-0.5238378643989563,0.9757475852966309
12000,6,0.01272991206496954,0.04586680233478546,0.05084565654397011,2.525317540857941e-06,0.004851094912737608,20.769556522369385,620.796875,0.16593684256076813,0.9758210182189941,-0.2347540706396103,0.3259010910987854,-0.5237746238708496,0.9758210778236389
12050,7,0.009442715905606747,0.03808386251330376,0.03299247473478317,2.5253455078200204e-06,0.002628048649057746,20.856223583221436,612.171875,0.16594000160694122,0.9757576584815979,-0.2346644103527069,0.32570865750312805,-0.5238022804260254,0.9757576584815979
12100,7,0.01072892639786005,0.03319680318236351,0.03801872953772545,2.52551717494498e-06,0.0026625613681972027,20.944599151611328,613.5625,0.1657661497592926,0.975713849067688,-0.23490945994853973,0.3260034918785095,-0.5239532589912415,0.975713849067688
12150,7,0.00935201346874237,0.035944629460573196,0.038175422698259354,2.5253598323615734e-06,0.00283683929592371,21.02888774871826,614.0625,0.1660345047712326,0.9757314920425415,-0.2348724603652954,0.3257288336753845,-0.5237333178520203,0.9757314920425415
12200,7,0.009589041583240032,0.0319846011698246,0.035604078322649,2.525251829865738e-06,0.0023826146498322487,21.111681699752808,614.4375,0.1660875678062439,0.9758118987083435,-0.23493914306163788,0.3257356286048889,-0.5237663984298706,0.9758119583129883
12250,7,0.010766282677650452,0.0461806021630764,0.039475470781326294,2.525166792111122e-06,0.0038068736903369427,21.195279359817505,616.65625,0.16627992689609528,0.975803554058075,-0.2348642498254776,0.32552051544189453,-0.5237390995025635,0.975803554058075
12300,7,0.00917432364076376,0.039981596171855927,0.03568063676357269,2.5252747946069576e-06,0.0029558041132986546,21.281718492507935,618.3125,0.16608908772468567,0.9756636619567871,-0.23492321372032166,0.3257458209991455,-0.5238746404647827,0.9756636619567871
12350,7,0.012835143133997917,0.053226832300424576,0.04768357053399086,2.5255030777771026e-06,0.005271559581160545,21.37323307991028,619.734375,0.16624800860881805,0.9753783941268921,-0.23491473495960236,0.3255997896194458,-0.5238447189331055,0.9753784537315369
12400,7,0.009040691889822483,0.03526657819747925,0.03401019796729088,2.5252743398596067e-06,0.002482159063220024,21.45654582977295,615.59375,0.16622689366340637,0.9757376313209534,-0.23501868546009064,0.3257351219654083,-0.5237812995910645,0.9757376313209534
12450,7,0.010355285368859768,0.04241019859910011,0.04074615240097046,2.5251119950553402e-06,0.003566105617210269,21.540509939193726,617.171875,0.1662306785583496,0.9759562015533447,-0.2348170429468155,0.3257119059562683,-0.5238044261932373,0.9759562015533447
12500,7,0.009100769646465778,0.04137135669589043,0.039802394807338715,2.525193394831149e-06,0.0033786436542868614,21.62322688102722,618.1875,0.16630712151527405,0.9757900238037109,-0.23486210405826569,0.32569560408592224,-0.5238157510757446,0.9757900238037109
12550,7,0.009308742359280586,0.046184346079826355,0.03918987140059471,2.5251363240386127e-06,0.003755492391064763,21.70502209663391,619.390625,0.1662987619638443,0.9757871031761169,-0.23496577143669128,0.32564038038253784,-0.523757815361023,0.9757871031761169
12600,7,0.00990578718483448,0.03424936160445213,0.039664849638938904,2.5250658381992253e-06,0.0028444435447454453,21.787478923797607,621.546875,0.16659331321716309,0.9758322238922119,-0.23497389256954193,0.3254811763763428,-0.5236525535583496,0.9758322238922119
12650,7,0.008813884109258652,0.03851859271526337,0.03434782102704048,2.525112449802691e-06,0.002741139382123947,21.87013053894043,621.546875,0.16638098657131195,0.9757592082023621,-0.23482264578342438,0.3256953954696655,-0.5237094759941101,0.9757592082023621
12700,7,0.011800658889114857,0.045419055968523026,0.04252021759748459,2.5249325972254155e-06,0.004010114818811417,21.953395128250122,621.984375,0.1664389669895172,0.9763655066490173,-0.2348998486995697,0.32581576704978943,-0.5237239599227905,0.9763656854629517
12750,7,0.008739592507481575,0.03755401447415352,0.04242737963795662,2.5250142243748996e-06,0.0032867668196558952,22.036633491516113,623.0625,0.16646872460842133,0.9757867455482483,-0.23483958840370178,0.3256415128707886,-0.5237098932266235,0.9757867455482483
12800,7,0.009407189674675465,0.03916069120168686,0.03968580439686775,2.5252788873331156e-06,0.0031970180571079254,22.12299633026123,617.0,0.1664736419916153,0.9756062626838684,-0.23518362641334534,0.3258048892021179,-0.5238499641418457,0.9756062626838684
12850,7,0.011371091939508915,0.03571421280503273,0.03910847008228302,2.5252152227039915e-06,0.0029342789202928543,22.21243381500244,617.375,0.16660217940807343,0.9753029942512512,-0.2350100725889206,0.32547253370285034,-0.5238263010978699,0.9753032326698303
12900,7,0.008896825835108757,0.03526610508561134,0.03873784840106964,2.524968749639811e-06,0.002823472488671541,22.299551963806152,617.75,0.16657398641109467,0.9757677316665649,-0.23472090065479279,0.32570454478263855,-0.5237103700637817,0.9757677912712097
12950,7,0.021569041535258293,0.08264904469251633,0.06379014253616333,2.525422132748645e-06,0.011365270242094994,22.383535623550415,618.890625,0.16634806990623474,0.9754666090011597,-0.2347518801689148,0.32619041204452515,-0.5239813923835754,0.9754666090011597
13000,7,0.008639889769256115,0.03047962486743927,0.03838528320193291,2.5250881208194187e-06,0.002477085217833519,22.466224670410156,616.140625,0.16661123931407928,0.9757265448570251,-0.23496684432029724,0.3256942629814148,-0.5237410068511963,0.9757265448570251
13050,7,0.01483300793915987,0.05290524289011955,0.054077986627817154,2.5252356863347813e-06,0.005943411961197853,22.553943634033203,616.359375,0.1667594313621521,0.9748290777206421,-0.23485955595970154,0.32545334100723267,-0.5237733721733093,0.9748293161392212
13100,7,0.008579567074775696,0.031487561762332916,0.036690324544906616,2.524971250750241e-06,0.0024112556129693985,22.64137601852417,616.359375,0.16673517227172852,0.975713312625885,-0.2349618673324585,0.32565730810165405,-0.5237053632736206,0.975713312625885
13150,7,0.009108220227062702,0.039056140929460526,0.0331852026283741,2.524995352359838e-06,0.0027095992118120193,22.7307071685791,617.515625,0.16678345203399658,0.9756210446357727,-0.2349395453929901,0.32558000087738037,-0.5237005352973938,0.9756210446357727
13200,7,0.008469946682453156,0.03615785762667656,0.03215907886624336,2.524871206333046e-06,0.002413337118923664,22.82175040245056,620.546875,0.16681869328022003,0.9758402705192566,-0.23495957255363464,0.32572120428085327,-0.5236133933067322,0.9758403301239014
13250,7,0.00854140892624855,0.037668172270059586,0.03499839827418327,2.524724095565034e-06,0.002716734539717436,22.907283544540405,623.640625,0.16683632135391235,0.9759084582328796,-0.23470771312713623,0.3256845772266388,-0.5236539244651794,0.9759085178375244
13300,7,0.011025740765035152,0.05033325403928757,0.04427545890212059,2.525064701330848e-06,0.004615319427102804,22.99011540412903,623.640625,0.166677787899971,0.9756025075912476,-0.23493525385856628,0.32597631216049194,-0.5238752365112305,0.9756025075912476
13350,7,0.00855080597102642,0.03954528644680977,0.04178442060947418,2.524808223824948e-06,0.003382883733138442,23.07419228553772,618.90625,0.16691721975803375,0.9757366180419922,-0.23490186035633087,0.3255782127380371,-0.5237031579017639,0.9757366180419922
13400,7,0.011406981386244297,0.03960923105478287,0.049205608665943146,2.5247618395951577e-06,0.004120202269405127,23.160319328308105,620.359375,0.16694357991218567,0.976166844367981,-0.23498891294002533,0.32588857412338257,-0.5235781073570251,0.9761671423912048
13450,7,0.008082866668701172,0.037682563066482544,0.028660686686635017,2.5248734800698003e-06,0.002306743524968624,23.243000507354736,614.15625,0.16693775355815887,0.975719690322876,-0.23499451577663422,0.3255996108055115,-0.5236592888832092,0.975719690322876
13500,7,0.013187460601329803,0.051443446427583694,0.050889063626527786,2.5244764856324764e-06,0.005410034209489822,23.32644295692444,614.671875,0.16727900505065918,0.9759562611579895,-0.23492386937141418,0.3253781795501709,-0.5234876275062561,0.9759562611579895
13550,7,0.008256000466644764,0.04161669313907623,0.04359286651015282,2.524771161915851e-06,0.0037004488985985518,23.410207986831665,615.109375,0.16701391339302063,0.9756857752799988,-0.23476837575435638,0.32558149099349976,-0.5237122774124146,0.9756857752799988
13600,7,0.008509285748004913,0.03658076375722885,0.03389373794198036,2.5248714337067213e-06,0.002559345681220293,23.494831085205078,617.1875,0.16707581281661987,0.9753852486610413,-0.23505975306034088,0.3254881501197815,-0.5237037539482117,0.9753852486610413
13650,7,0.008212736807763577,0.04290612414479256,0.03661353886127472,2.5246972654713318e-06,0.003248936031013727,23.578195810317993,617.875,0.16710664331912994,0.9757790565490723,-0.2348051518201828,0.32551395893096924,-0.523608386516571,0.9757790565490723
13700,7,0.009048433043062687,0.03567515313625336,0.03532927855849266,2.5248059500881936e-06,0.0026027485728263855,23.66248846054077,619.515625,0.16701500117778778,0.9756994247436523,-0.23497259616851807,0.3257139325141907,-0.5236422419548035,0.9756994247436523
13750,7,0.008736172690987587,0.04373389855027199,0.044761285185813904,2.524619958421681e-06,0.003992547281086445,23.752636194229126,619.953125,0.16717340052127838,0.9759225249290466,-0.23479244112968445,0.3257474899291992,-0.5236819386482239,0.9759225845336914
13800,7,0.008432473056018353,0.03697827830910683,0.04298832267522812,2.5247634312108858e-06,0.0032864955719560385,23.83816647529602,619.953125,0.16718430817127228,0.9756909608840942,-0.23489093780517578,0.3256021738052368,-0.5236535668373108,0.9756909608840942
13850,7,0.010305550880730152,0.038402628153562546,0.040311940014362335,2.524810270188027e-06,0.0032060188241302967,23.92283821105957,614.28125,0.1671607792377472,0.9757382273674011,-0.23490256071090698,0.3256605267524719,-0.5236457586288452,0.9757382273674011
13900,7,0.007989519275724888,0.030733108520507812,0.031908068805933,2.524639512557769e-06,0.0020264810882508755,24.00685405731201,614.390625,0.1672348529100418,0.9757391214370728,-0.2348572015762329,0.3255384862422943,-0.5236364006996155,0.9757391214370728
13950,7,0.017507871612906456,0.054819054901599884,0.06843497604131699,2.524279807403218e-06,0.0079950001090765,24.09163212776184,614.390625,0.16741693019866943,0.9766864776611328,-0.23499834537506104,0.32607197761535645,-0.5234395265579224,0.976687490940094
14000,7,0.008169664070010185,0.040737513452768326,0.04195767641067505,2.524610636100988e-06,0.003486734814941883,24.175331115722656,614.828125,0.1673281043767929,0.9757949113845825,-0.23486319184303284,0.32559633255004883,-0.5236126184463501,0.9757949113845825
14050,8,0.014981855638325214,0.06099093705415726,0.05843985453248024,2.5242318315576995e-06,0.0073595670983195305,24.262924671173096,606.5625,0.16763293743133545,0.9758957624435425,-0.2347056120634079,0.32523852586746216,-0.5233887434005737,0.9758957624435425
14100,8,0.008019786328077316,0.037917278707027435,0.04354725778102875,2.524631099731778e-06,0.003398400731384754,24.347678899765015,610.265625,0.16732752323150635,0.9757153391838074,-0.23490601778030396,0.32561612129211426,-0.5235339999198914,0.9757153391838074
14150,8,0.008373516611754894,0.03586011752486229,0.028813039883971214,2.5245237793569686e-06,0.0021862550638616085,24.431679725646973,610.390625,0.16738025844097137,0.9758550524711609,-0.2349879890680313,0.32568299770355225,-0.5235493779182434,0.9758551120758057
14200,8,0.008009679615497589,0.03835248202085495,0.040964722633361816,2.5245687993447063e-06,0.003213176503777504,24.513071060180664,610.40625,0.1673828661441803,0.9757748246192932,-0.23500338196754456,0.3256111145019531,-0.5235437750816345,0.975774884223938
14250,8,0.00784438569098711,0.036997586488723755,0.03561693802475929,2.524658839320182e-06,0.00269892206415534,24.596436500549316,610.40625,0.16742835938930511,0.975712239742279,-0.23506709933280945,0.3256218433380127,-0.5235713124275208,0.975712239742279
14300,8,0.007966035977005959,0.03730159252882004,0.03245154768228531,2.5245467440981884e-06,0.00250796927139163,24.677902460098267,610.40625,0.1674174815416336,0.9758115410804749,-0.23488514125347137,0.32566457986831665,-0.5235753059387207,0.9758115410804749
14350,8,0.008126581087708473,0.03628819063305855,0.04441976919770241,2.5245471988455392e-06,0.0033559901639819145,24.766950845718384,610.96875,0.16750174760818481,0.9755755066871643,-0.23487505316734314,0.32549601793289185,-0.5235702991485596,0.9755755066871643
14400,8,0.007778557483106852,0.036426838487386703,0.042921580374240875,2.5245581127819605e-06,0.0032296825665980577,24.855648040771484,599.234375,0.16751813888549805,0.9756077527999878,-0.2348974645137787,0.32554423809051514,-0.5235981345176697,0.9756077527999878
14450,8,0.007650961633771658,0.03558177500963211,0.03850741684436798,2.52453219218296e-06,0.0028074211440980434,24.94024348258972,595.671875,0.16755570471286774,0.9757368564605713,-0.23492568731307983,0.32558736205101013,-0.5235579013824463,0.9757368564605713
14500,8,0.018726380541920662,0.06534110009670258,0.05716131627559662,2.5246181394322775e-06,0.007887553423643112,25.023340225219727,595.671875,0.16776151955127716,0.9753276705741882,-0.23496213555335999,0.32534098625183105,-0.5235705375671387,0.975327730178833
14550,8,0.007601047866046429,0.037223879247903824,0.03256598487496376,2.5244626158382744e-06,0.0025039364118129015,25.107535362243652,595.671875,0.16759447753429413,0.9757558107376099,-0.23489268124103546,0.3256198465824127,-0.5235172510147095,0.9757558107376099
14600,8,0.014138569124042988,0.060130245983600616,0.05276215076446533,2.524714773244341e-06,0.006599390413612127,25.193126678466797,596.75,0.1675213873386383,0.9751744270324707,-0.23471775650978088,0.32579630613327026,-0.5236501097679138,0.9751744270324707
14650,8,0.007481500506401062,0.04858388379216194,0.04020601138472557,2.524470119169564e-06,0.004032889846712351,25.277111768722534,597.46875,0.1676853895187378,0.9757287502288818,-0.23500849306583405,0.32552921772003174,-0.523528516292572,0.9757287502288818
14700,8,0.008042871952056885,0.032165173441171646,0.0356135219335556,2.5244662538170815e-06,0.002367609180510044,25.360031127929688,597.859375,0.1677337884902954,0.9757757186889648,-0.23500244319438934,0.3256303369998932,-0.5234307050704956,0.9757757186889648
14750,8,0.007397505454719067,0.02983435057103634,0.029731014743447304,2.5244164589821594e-06,0.0018287448910996318,25.443122148513794,597.890625,0.16768723726272583,0.9757291674613953,-0.23491767048835754,0.3255321681499481,-0.5235394835472107,0.9757291674613953
14800,8,0.010071983560919762,0.039934344589710236,0.040526408702135086,2.524122237446136e-06,0.003338586539030075,25.52574324607849,597.890625,0.16800068318843842,0.976087749004364,-0.23484836518764496,0.3252270519733429,-0.5233079195022583,0.976087749004364
14850,8,0.012070978991687298,0.05176982283592224,0.057295847684144974,2.523999683035072e-06,0.0061086369678378105,25.612975358963013,597.890625,0.16793636977672577,0.976340651512146,-0.23479796946048737,0.325596421957016,-0.5233217477798462,0.9763408899307251
14900,8,0.010737692937254906,0.04366535320878029,0.03780525550246239,2.5244473818020197e-06,0.0034511983394622803,25.697938680648804,598.296875,0.1677233725786209,0.9759262800216675,-0.2349921315908432,0.32578617334365845,-0.5235153436660767,0.9759263396263123
14950,8,0.007453835569322109,0.03966930881142616,0.036029983311891556,2.5243625714210793e-06,0.002927373396232724,25.78023934364319,598.4375,0.1677856296300888,0.9757691025733948,-0.234944149851799,0.32555317878723145,-0.5235145092010498,0.9757691025733948
15000,8,0.009534163400530815,0.04249638319015503,0.043113626539707184,2.5241888579330407e-06,0.003755627665668726,25.861185550689697,599.515625,0.16790330410003662,0.9761202335357666,-0.23491159081459045,0.32576102018356323,-0.5233480930328369,0.9761203527450562
15050,8,0.0072496491484344006,0.03703918308019638,0.03581357002258301,2.524333240216947e-06,0.002707070205360651,25.945270776748657,601.671875,0.1678573191165924,0.9756897687911987,-0.2348071038722992,0.32552629709243774,-0.5234859585762024,0.9756897687911987
15100,8,0.009708652272820473,0.046401143074035645,0.04297826811671257,2.5242297851946205e-06,0.004094455856829882,26.026681184768677,601.671875,0.16798698902130127,0.9760229587554932,-0.2348114550113678,0.3254416882991791,-0.5233882665634155,0.9760229587554932
15150,8,0.0074126580730080605,0.03829532861709595,0.036438748240470886,2.524333240216947e-06,0.002849261974915862,26.108805418014526,601.671875,0.16792555153369904,0.975758969783783,-0.2350170612335205,0.3255235254764557,-0.5234768390655518,0.975758969783783
15200,8,0.008955378085374832,0.03953023627400398,0.04738591983914375,2.524182264096453e-06,0.0038882638327777386,26.205613374710083,601.953125,0.1679380238056183,0.9757555723190308,-0.2348979115486145,0.3255428373813629,-0.5233865976333618,0.9757555723190308
15250,8,0.007211817894130945,0.035068146884441376,0.038764312863349915,2.5243527943530353e-06,0.0027844570577144623,26.290151596069336,603.03125,0.1679534614086151,0.9756969213485718,-0.2349836379289627,0.3255537748336792,-0.5234847664833069,0.9756969213485718
15300,8,0.010019540786743164,0.04301241785287857,0.0425194688141346,2.5242518404411385e-06,0.0037583643570542336,26.37145447731018,603.03125,0.1683066040277481,0.9758228063583374,-0.23484265804290771,0.32493919134140015,-0.5233164429664612,0.9758228063583374
15350,8,0.007297888398170471,0.04545225575566292,0.04299851506948471,2.5242416086257435e-06,0.003968039061874151,26.45407223701477,603.03125,0.16799511015415192,0.9758293628692627,-0.2349209487438202,0.32560014724731445,-0.5234240293502808,0.9758294224739075
15400,8,0.00775714498013258,0.03834545239806175,0.034856028854846954,2.524342335163965e-06,0.0027454898227006197,26.53804874420166,603.03125,0.16799336671829224,0.975654125213623,-0.2348661571741104,0.3255036473274231,-0.5235245823860168,0.975654125213623
15450,8,0.011812099255621433,0.04371631145477295,0.051671113818883896,2.5239626211259747e-06,0.004720545373857021,26.62337875366211,603.03125,0.16829819977283478,0.9758350253105164,-0.2348633110523224,0.32524609565734863,-0.5233079791069031,0.9758350253105164
15500,8,0.007310597691684961,0.0386354923248291,0.04057939350605011,2.5242170522687957e-06,0.0031928331591188908,26.705891132354736,603.03125,0.1680992990732193,0.9758093357086182,-0.2350035458803177,0.325484037399292,-0.523501455783844,0.9758093357086182
15550,8,0.008674295619130135,0.04025321826338768,0.042039673775434494,2.5240631202905206e-06,0.003462899476289749,26.78732442855835,603.03125,0.1681249737739563,0.9762792587280273,-0.23493438959121704,0.32562047243118286,-0.5233539342880249,0.9762793779373169
15600,8,0.007065718062222004,0.0454191155731678,0.04213288426399231,2.524259343772428e-06,0.0038880002684891224,26.870901584625244,603.03125,0.16812552511692047,0.9756985306739807,-0.23496469855308533,0.32554709911346436,-0.5234339237213135,0.9756985306739807
15650,8,0.009360797703266144,0.04305682331323624,0.03690853714942932,2.5243559775844915e-06,0.0033037548419088125,26.956339597702026,603.03125,0.1680850237607956,0.9756827354431152,-0.23501431941986084,0.3255437910556793,-0.5234785079956055,0.9756827354431152
15700,8,0.006939281709492207,0.03398313373327255,0.03234541416168213,2.5241301955247764e-06,0.0022492329590022564,27.039307117462158,603.03125,0.16814857721328735,0.9757058024406433,-0.2350502759218216,0.3254556953907013,-0.5234190821647644,0.9757058024406433
15750,8,0.007658884860575199,0.04609980061650276,0.0374169759452343,2.523945340726641e-06,0.003583880141377449,27.120420694351196,603.03125,0.1681881695985794,0.9761131405830383,-0.23464877903461456,0.32560837268829346,-0.5233730673789978,0.9761132001876831
15800,8,0.007069258950650692,0.04587101936340332,0.038147035986185074,2.5241790808649966e-06,0.0036093213129788637,27.208120346069336,603.03125,0.16821587085723877,0.975745677947998,-0.23480112850666046,0.3254503607749939,-0.5233611464500427,0.975745677947998
15850,8,0.008153439499437809,0.0357159785926342,0.04394755885004997,2.524187493690988e-06,0.0032734975684434175,27.29683828353882,603.03125,0.16827505826950073,0.9756963849067688,-0.23489627242088318,0.3254491090774536,-0.5234224200248718,0.9756963849067688
15900,8,0.007041232194751501,0.038249529898166656,0.03696802258491516,2.524226374589489e-06,0.002879240084439516,27.380480766296387,603.03125,0.16822972893714905,0.9756616950035095,-0.23504815995693207,0.32546740770339966,-0.5234115123748779,0.9756616950035095
15950,8,0.007094790693372488,0.03323499858379364,0.0366717129945755,2.5241679395549e-06,0.002499715657904744,27.542768001556396,571.765625,0.1682780683040619,0.9758914113044739,-0.23494952917099,0.3255279064178467,-0.5233535766601562,0.9758914113044739
16000,8,0.019806789234280586,0.07456480711698532,0.06500270962715149,2.5245033157261787e-06,0.010177571326494217,27.65104627609253,558.84375,0.16801738739013672,0.9754990339279175,-0.23485490679740906,0.32609957456588745,-0.5236591100692749,0.9754990339279175
16050,9,0.006909854710102081,0.04201247915625572,0.04097476974129677,2.524056071706582e-06,0.0034917262382805347,27.78083896636963,531.671875,0.16827410459518433,0.9757663011550903,-0.23480519652366638,0.32557570934295654,-0.5234015583992004,0.9757663011550903
16100,9,0.007044410798698664,0.034984927624464035,0.03268419951200485,2.524137244108715e-06,0.0023418257478624582,27.8862943649292,525.75,0.16832105815410614,0.9756112694740295,-0.23511099815368652,0.3255224823951721,-0.5234128832817078,0.9756112694740295
16150,9,0.006696384400129318,0.03475900739431381,0.03731263056397438,2.5239944534405367e-06,0.002645262749865651,28.00248956680298,520.390625,0.16838425397872925,0.9757126569747925,-0.23488256335258484,0.32556581497192383,-0.5233875513076782,0.9757126569747925
16200,9,0.008088596165180206,0.047538772225379944,0.05029432848095894,2.5240026388928527e-06,0.004854879807680845,28.10276460647583,521.484375,0.16842879354953766,0.9756583571434021,-0.2348448485136032,0.3254087567329407,-0.5233703255653381,0.9756583571434021
16250,9,0.007332305423915386,0.03551638126373291,0.031074099242687225,2.5240153718186775e-06,0.0022807756904512644,28.18393635749817,521.546875,0.16839167475700378,0.9759764671325684,-0.23492255806922913,0.3255497217178345,-0.5233870148658752,0.9759765267372131
16300,9,0.007154074031859636,0.03919408470392227,0.039016760885715485,2.524033561712713e-06,0.0031096646562218666,28.267891883850098,521.71875,0.1684340238571167,0.9758040904998779,-0.23496165871620178,0.3255004286766052,-0.5233584046363831,0.9758040904998779
16350,9,0.007069053594022989,0.04299876093864441,0.03949994593858719,2.52403719969152e-06,0.0034591108560562134,28.351678371429443,517.828125,0.1684872955083847,0.9758434891700745,-0.23506508767604828,0.32539665699005127,-0.5232853293418884,0.9758434891700745
16400,9,0.006804211065173149,0.03693978488445282,0.03582244738936424,2.5239789920306066e-06,0.0026940926909446716,28.433982372283936,517.828125,0.16846682131290436,0.9757318496704102,-0.23491935431957245,0.3254598081111908,-0.5233781933784485,0.9757318496704102
16450,9,0.00677653681486845,0.03935028985142708,0.037654291838407516,2.5240847207896877e-06,0.003012212458997965,28.515074729919434,517.828125,0.16849566996097565,0.9757164716720581,-0.23505152761936188,0.3254885971546173,-0.5234566330909729,0.9757164716720581
16500,9,0.006953011266887188,0.03503291681408882,0.03444730490446091,2.5239901333407033e-06,0.002462266478687525,28.597749710083008,517.9375,0.1684965342283249,0.9756089448928833,-0.2349192053079605,0.32559674978256226,-0.5233961343765259,0.9756089448928833
16550,9,0.006574243772774935,0.03202689811587334,0.037074171006679535,2.5240019567718264e-06,0.002443436998873949,28.680083990097046,509.5,0.16853207349777222,0.9757472276687622,-0.23507773876190186,0.3254868984222412,-0.5233694911003113,0.9757472276687622
16600,9,0.007005507592111826,0.03914806619286537,0.03736351057887077,2.523922148611746e-06,0.002977680182084441,28.76169180870056,509.5,0.16853097081184387,0.9758215546607971,-0.2350577563047409,0.3255348801612854,-0.523326575756073,0.9758215546607971
16650,9,0.006653273478150368,0.03650756552815437,0.04072379320859909,2.523989905967028e-06,0.003035495989024639,28.842378616333008,509.5,0.1685754805803299,0.9757274389266968,-0.23489518463611603,0.3254745304584503,-0.5233272910118103,0.9757274389266968
