epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
16100,4,0.004365071654319763,0.0039736442267894745,0.003916735760867596,1.4832323813607218e-06,5.018451702198945e-05,27.192634344100952,449.859375,0.2662103474140167,0.9423733949661255,-0.30280160903930664,0.29135191440582275,-0.6361047625541687,0.9423733949661255
16150,4,0.004277537111192942,0.0037948801182210445,0.0036572651006281376,1.4832195347480592e-06,4.607403025147505e-05,27.274370431900024,451.4375,0.2662247121334076,0.9423613548278809,-0.30280858278274536,0.2912985682487488,-0.6360638737678528,0.9423613548278809
16200,4,0.008016048930585384,0.004584014415740967,0.005247397348284721,1.4831924772806815e-06,0.00011280539911240339,27.35633134841919,451.4375,0.2662939727306366,0.9424376487731934,-0.30279988050460815,0.2912974953651428,-0.6360241174697876,0.9424379467964172
16250,4,0.004402658902108669,0.003999738022685051,0.0038809312973171473,1.4832262422714848e-06,5.044294084655121e-05,27.438011646270752,452.0,0.2662094235420227,0.9422953724861145,-0.30279943346977234,0.29128408432006836,-0.6360986828804016,0.9422953724861145
16300,4,0.004163926001638174,0.003861905774101615,0.0038535187486559153,1.4832342003501253e-06,4.710220673587173e-05,27.52194118499756,453.765625,0.26621413230895996,0.9423375725746155,-0.3028527498245239,0.2912754416465759,-0.6360958218574524,0.9423375725746155
16350,4,0.009962988086044788,0.00455631734803319,0.005616531707346439,1.4831849739493919e-06,0.00015156659355852753,27.605510234832764,453.765625,0.26630064845085144,0.9425792694091797,-0.30279386043548584,0.2912745475769043,-0.6359952688217163,0.9425797462463379
16400,4,0.004981027916073799,0.004011053591966629,0.003804661799222231,1.4832254464636208e-06,5.5374646763084456e-05,27.68700861930847,453.765625,0.2661987841129303,0.9423341155052185,-0.3027890622615814,0.291276216506958,-0.6361007690429688,0.9423341155052185
16450,4,0.003787849098443985,0.003241913625970483,0.0031873323023319244,1.4832141914666863e-06,3.501689570839517e-05,27.771243810653687,454.328125,0.26622357964515686,0.9423454403877258,-0.3027777373790741,0.29128068685531616,-0.6360850930213928,0.9423454403877258
16500,4,0.006992105394601822,0.004684261977672577,0.003906138241291046,1.4832519354968099e-06,8.608976349933073e-05,27.853025436401367,455.53125,0.2661678194999695,0.9423215389251709,-0.3027803599834442,0.29128381609916687,-0.636172354221344,0.9423215389251709
16550,4,0.004295973107218742,0.003857971401885152,0.0038126776926219463,1.4832128272246337e-06,4.787584475707263e-05,27.936769723892212,457.171875,0.2662194073200226,0.9423879384994507,-0.30280551314353943,0.2913093864917755,-0.6361168622970581,0.9423879384994507
16600,4,0.003961468115448952,0.0035179774276912212,0.0034723058342933655,1.4832129409114714e-06,4.0126305975718424e-05,28.018607139587402,457.609375,0.2662172019481659,0.9423618316650391,-0.30281147360801697,0.2912558913230896,-0.6360891461372375,0.9423618912696838
16650,4,0.004340426530689001,0.003778026904910803,0.0038116672076284885,1.4832326087343972e-06,4.76415989396628e-05,28.09973168373108,460.328125,0.26619306206703186,0.9423360824584961,-0.30273136496543884,0.2913070619106293,-0.6360961198806763,0.9423360824584961
16700,4,0.007528559770435095,0.004976952914148569,0.003937414847314358,1.4831852013230673e-06,9.695251355879009e-05,28.18267846107483,460.34375,0.2662736177444458,0.9424358606338501,-0.30279865860939026,0.2912742793560028,-0.6360026597976685,0.9424359202384949
16750,4,0.004078343976289034,0.003775272984057665,0.003734628204256296,1.4832111219220678e-06,4.48330283688847e-05,28.266451835632324,460.34375,0.26620015501976013,0.9424123167991638,-0.30279621481895447,0.2912546992301941,-0.6360883712768555,0.9424123764038086
16800,4,0.006707760971039534,0.004011288285255432,0.004402501042932272,1.4832138504061732e-06,8.046651055337861e-05,28.349403858184814,460.34375,0.26621192693710327,0.9423285722732544,-0.3028334975242615,0.29121553897857666,-0.6360878348350525,0.942328691482544
16850,4,0.003955733496695757,0.003664296818897128,0.003437117440626025,1.4832115766694187e-06,4.0888677176553756e-05,28.432214736938477,460.34375,0.266213059425354,0.9423848390579224,-0.30282101035118103,0.2912440598011017,-0.6360956430435181,0.9423848390579224
16900,4,0.004018806386739016,0.0035622473806142807,0.00343489833176136,1.4832112356089056e-06,4.063894084538333e-05,28.514540672302246,460.90625,0.2662082314491272,0.9423157572746277,-0.3028056025505066,0.2912865877151489,-0.6361004114151001,0.9423158168792725
16950,4,0.005535067990422249,0.004166668280959129,0.0041251108050346375,1.4832336319159367e-06,6.501463940367103e-05,28.595000982284546,460.90625,0.2662333846092224,0.9423344135284424,-0.30273157358169556,0.291323721408844,-0.6360999941825867,0.9423344731330872
17000,4,0.0049183303490281105,0.004129225388169289,0.004178982228040695,1.4831982753094053e-06,5.8704372349893674e-05,28.67809796333313,463.1875,0.2662253677845001,0.9424580931663513,-0.3028126358985901,0.29130926728248596,-0.6360507011413574,0.9424582123756409
17050,4,0.004772418178617954,0.0035373985301703215,0.003820739220827818,1.4832222632321646e-06,4.98872141179163e-05,28.76101803779602,463.1875,0.266196608543396,0.9423073530197144,-0.3027791976928711,0.29125919938087463,-0.6361316442489624,0.9423073530197144
17100,4,0.005649699829518795,0.0042477804236114025,0.003704088507220149,1.4831945236437605e-06,6.368301546899602e-05,28.842094898223877,463.3125,0.2662271559238434,0.9423211216926575,-0.3028106391429901,0.29124823212623596,-0.6360706090927124,0.9423211216926575
17150,4,0.005169589538127184,0.00388918980024755,0.004002782981842756,1.4832385204499587e-06,5.78727267566137e-05,28.920857906341553,461.09375,0.26619601249694824,0.942277193069458,-0.3028274178504944,0.29129454493522644,-0.6361105442047119,0.942277193069458
17200,4,0.0039535462856292725,0.003520644037052989,0.0034427335485816,1.4832058923275326e-06,3.987788295489736e-05,29.000073432922363,461.09375,0.26619720458984375,0.9423619508743286,-0.30279114842414856,0.2912917137145996,-0.636120080947876,0.9423619508743286
17250,4,0.0038675526157021523,0.0035047587007284164,0.003390994155779481,1.4831916814728174e-06,3.87401414627675e-05,29.08276629447937,461.109375,0.26620784401893616,0.9423204660415649,-0.3027772605419159,0.29126060009002686,-0.6360694169998169,0.9423205256462097
17300,4,0.005193966906517744,0.003915813751518726,0.004101877100765705,1.483219193687546e-06,5.913628774578683e-05,29.164154052734375,461.109375,0.26619085669517517,0.9422996044158936,-0.30280008912086487,0.2912905514240265,-0.6361131072044373,0.9422996044158936
17350,4,0.005621188785880804,0.0042022052221000195,0.0036179812159389257,1.483187816120335e-06,6.234608008526266e-05,29.24497103691101,461.109375,0.2662446200847626,0.9424752593040466,-0.30282342433929443,0.2912709414958954,-0.6360505819320679,0.9424752593040466
17400,4,0.00394044304266572,0.0033137777354568243,0.003307442646473646,1.4831879298071726e-06,3.744739296962507e-05,29.327414751052856,461.109375,0.26620927453041077,0.9423965215682983,-0.30279016494750977,0.29125940799713135,-0.6360578536987305,0.9423965811729431
17450,4,0.00417182594537735,0.0036478990223258734,0.0035456493496894836,1.48320452808548e-06,4.3282929254928604e-05,29.40783166885376,461.109375,0.2661890387535095,0.9422921538352966,-0.3028336763381958,0.2912781834602356,-0.6361216306686401,0.9422921538352966
17500,4,0.0048712193965911865,0.003997394815087318,0.003930927719920874,1.4832113492957433e-06,5.51601369807031e-05,29.490145206451416,461.109375,0.26619789004325867,0.942325234413147,-0.3028298318386078,0.29126712679862976,-0.6361090540885925,0.942325234413147
17550,4,0.004930025897920132,0.003393579972907901,0.0034660494420677423,1.4832019132882124e-06,4.7835044824751094e-05,29.573349714279175,461.109375,0.26618537306785583,0.9422985911369324,-0.3027830719947815,0.2912508547306061,-0.6361325979232788,0.9422985911369324
17600,4,0.0045511433854699135,0.0038618447724729776,0.003758590202778578,1.4832015722276992e-06,4.975375850335695e-05,29.655535221099854,461.109375,0.2662176787853241,0.942324697971344,-0.30274683237075806,0.2912980616092682,-0.6360514163970947,0.942324697971344
17650,4,0.004100715275853872,0.003588446881622076,0.0036054502706974745,1.4831992984909448e-06,4.269209239282645e-05,29.735602378845215,461.109375,0.2662089765071869,0.9423478245735168,-0.3027944564819336,0.29120704531669617,-0.6360724568367004,0.9423478841781616
17700,4,0.004412518814206123,0.004148667678236961,0.004104590974748135,1.4831969110673526e-06,5.352943480829708e-05,29.817190408706665,461.109375,0.26619887351989746,0.942342221736908,-0.302783727645874,0.2912706136703491,-0.6360815763473511,0.9423422813415527
17750,4,0.0047560567036271095,0.003869046689942479,0.0036924933083355427,1.4832136230324977e-06,5.122410584590398e-05,29.89944338798523,461.109375,0.2661820948123932,0.9422649145126343,-0.30279862880706787,0.29127946496009827,-0.6361393332481384,0.9422649145126343
17800,4,0.004280851222574711,0.0036572818644344807,0.0037159465719014406,1.4831781527391286e-06,4.55096633231733e-05,29.982318878173828,461.046875,0.2662099599838257,0.9423952698707581,-0.3027908205986023,0.2912810146808624,-0.6360957026481628,0.9423953294754028
17850,4,0.006077302619814873,0.0037035613786429167,0.004168032202869654,1.4832205579295987e-06,6.802246207371354e-05,30.06461501121521,461.046875,0.2661803662776947,0.9422855973243713,-0.30278101563453674,0.2912829518318176,-0.6361495852470398,0.9422855973243713
17900,4,0.004358479753136635,0.0038924538530409336,0.003818071912974119,1.4831875887466595e-06,4.8725221859058365e-05,30.147844791412354,461.046875,0.2661907374858856,0.9423770308494568,-0.3027225732803345,0.2912277579307556,-0.6361021399497986,0.9423770308494568
17950,4,0.003961141221225262,0.0034588996786624193,0.003438220825046301,1.4831974795015412e-06,3.947599179809913e-05,30.23044991493225,461.046875,0.26619601249694824,0.942309558391571,-0.3027958571910858,0.29127737879753113,-0.6361046433448792,0.9423096179962158
18000,4,0.004043708089739084,0.00372328981757164,0.003691162448376417,1.4831863381914445e-06,4.383914711070247e-05,30.313295125961304,461.046875,0.26619651913642883,0.942355751991272,-0.3028070628643036,0.29127347469329834,-0.6361212730407715,0.942355751991272
18050,4,0.006865326315164566,0.0037501798942685127,0.004258669912815094,1.4831696262262994e-06,7.933282176963985e-05,30.394438982009888,461.046875,0.2662273645401001,0.9424415230751038,-0.3027764856815338,0.29121917486190796,-0.6360645294189453,0.9424417018890381
18100,4,0.004350414499640465,0.004119458608329296,0.004083634354174137,1.4831841781415278e-06,5.2572118875104934e-05,30.476303815841675,461.046875,0.2662067115306854,0.9423475861549377,-0.302846759557724,0.29127392172813416,-0.6360881924629211,0.9423475861549377
18150,4,0.005248486064374447,0.003987413831055164,0.004209285136312246,1.4832014585408615e-06,6.116415897849947e-05,30.55825161933899,461.046875,0.2661767303943634,0.9422121047973633,-0.3027704060077667,0.2912021279335022,-0.6361651420593262,0.9422121047973633
18200,4,0.00418896647170186,0.003922215197235346,0.0038740229792892933,1.4831862245046068e-06,4.793927291757427e-05,30.639163494110107,461.046875,0.2661921977996826,0.9423179626464844,-0.3028292655944824,0.2912527322769165,-0.6360988616943359,0.9423179626464844
18250,4,0.004155186004936695,0.0037443519104272127,0.0037179547362029552,1.4831788348601549e-06,4.510893268161453e-05,30.720680713653564,461.046875,0.2661917209625244,0.9423723220825195,-0.3027611970901489,0.2912355065345764,-0.6360840201377869,0.9423723220825195
18300,4,0.009318302385509014,0.0057354699820280075,0.005137674976140261,1.4832746728643542e-06,0.00014612208178732544,30.802948236465454,461.046875,0.26614972949028015,0.942213773727417,-0.3027454912662506,0.2912254333496094,-0.6362276077270508,0.942213773727417
18350,4,0.003843514248728752,0.003508239518851042,0.003443210618570447,1.4831787211733172e-06,3.893605025950819e-05,30.887048959732056,461.046875,0.26618772745132446,0.9424380660057068,-0.3027608096599579,0.2912682592868805,-0.6361173391342163,0.9424380660057068
18400,4,0.007539940066635609,0.0042140912264585495,0.004799377638846636,1.4831512089585885e-06,9.764329297468066e-05,30.9684100151062,461.046875,0.2662465274333954,0.9425598382949829,-0.3027932047843933,0.2912803590297699,-0.6359916925430298,0.9425601363182068
18450,4,0.004826244432479143,0.003926796372979879,0.003641121555119753,1.4831855423835805e-06,5.1970135245937854e-05,31.050286531448364,462.125,0.2661702036857605,0.9423169493675232,-0.30277198553085327,0.29128652811050415,-0.6361314654350281,0.9423169493675232
18500,4,0.0038874330930411816,0.003530325135216117,0.0034610009752213955,1.4831765611234005e-06,3.955386273446493e-05,31.13285255432129,462.125,0.26619482040405273,0.9423050880432129,-0.30280935764312744,0.2912602722644806,-0.6361039876937866,0.9423050880432129
18550,4,0.009951861575245857,0.005937460344284773,0.004446446895599365,1.4831574617346632e-06,0.0001540638622827828,31.214947938919067,462.125,0.266299307346344,0.9423791170120239,-0.30282944440841675,0.2912585139274597,-0.636029064655304,0.9423791170120239
18600,4,0.0043489993549883366,0.0039724502712488174,0.003844623686745763,1.483175537941861e-06,4.9475285777589306e-05,31.297696352005005,462.125,0.2661929726600647,0.9423959851264954,-0.3027727007865906,0.29126161336898804,-0.6361325979232788,0.9423960447311401
18650,4,0.0047355047427117825,0.004344797693192959,0.004280593246221542,1.4831707630946767e-06,5.962575596640818e-05,31.379897594451904,462.125,0.2662121653556824,0.942453145980835,-0.3027612864971161,0.2912425994873047,-0.6360623836517334,0.9424532055854797
18700,4,0.004037849605083466,0.0036110386718064547,0.0035352620761841536,1.483176788497076e-06,4.184191129752435e-05,31.462924242019653,462.125,0.266184002161026,0.9423556327819824,-0.30283018946647644,0.2912498116493225,-0.6360981464385986,0.9423556923866272
18750,4,0.0038976427167654037,0.003626998281106353,0.0035441662184894085,1.483172241023567e-06,4.0907852962845936e-05,31.54592251777649,462.125,0.2661970853805542,0.9424002766609192,-0.30280354619026184,0.29126134514808655,-0.6360981464385986,0.9424002766609192
18800,4,0.0070802862755954266,0.0046614366583526134,0.004625731613487005,1.4831545058768825e-06,9.325684368377551e-05,31.628583431243896,462.125,0.2662084400653839,0.9423929452896118,-0.3027496635913849,0.29125913977622986,-0.6360164284706116,0.9423929452896118
18850,4,0.0037050864193588495,0.0034050806425511837,0.003364341799169779,1.483172695770918e-06,3.6641038605012e-05,31.711281776428223,462.125,0.26618292927742004,0.942330539226532,-0.3027898371219635,0.2912241518497467,-0.6361221671104431,0.942330539226532
18900,4,0.004249215591698885,0.003873145207762718,0.0037589326966553926,1.4831667840553564e-06,4.7186666051857173e-05,31.793386697769165,462.125,0.26619476079940796,0.9423307180404663,-0.30274978280067444,0.2912544310092926,-0.6360810399055481,0.9423307776451111
18950,4,0.004713661968708038,0.0037061860784888268,0.0038803787901997566,1.483154278503207e-06,5.1011767936870456e-05,31.87664771080017,462.125,0.26620355248451233,0.9424123764038086,-0.3027965724468231,0.29125046730041504,-0.6360852718353271,0.9424124360084534
19000,4,0.011186874471604824,0.006409188266843557,0.00416601961478591,1.483128585277882e-06,0.0001835795701481402,31.95841407775879,462.140625,0.2663196921348572,0.9424156546592712,-0.3028658628463745,0.29129335284233093,-0.6360534429550171,0.942415714263916
19050,4,0.003958055283874273,0.003664997173473239,0.0036495544482022524,1.483159167037229e-06,4.241765782353468e-05,32.040653467178345,462.140625,0.2661837041378021,0.9423879981040955,-0.3028099238872528,0.29127904772758484,-0.6361170411109924,0.9423880577087402
