epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
59850,6,0.0042001050896942616,0.002873547375202179,0.002903870539739728,5.549955517381022e-07,3.433062374824658e-05,104.10970497131348,109.875,0.3489663898944855,0.8962320685386658,-0.2701243460178375,0.25697025656700134,-0.6348310708999634,0.8962320685386658
59900,6,0.00520792230963707,0.0027613912243396044,0.0026474795304238796,5.549775892177422e-07,4.175688081886619e-05,104.19208312034607,109.890625,0.3489972949028015,0.896255612373352,-0.2701350152492523,0.25689682364463806,-0.6347920298576355,0.896255612373352
59950,6,0.004233392886817455,0.003044220618903637,0.002964966930449009,5.549857746700582e-07,3.597992326831445e-05,104.27469491958618,109.890625,0.3489804267883301,0.8962357640266418,-0.2700881063938141,0.2569149136543274,-0.6348364353179932,0.8962357640266418
60000,6,0.005709115881472826,0.0035054071340709925,0.0031571262516081333,5.549862862608279e-07,5.484932989929803e-05,104.35632586479187,109.890625,0.3489212989807129,0.8962127566337585,-0.2701745331287384,0.25697049498558044,-0.634920597076416,0.8962128162384033
60050,7,0.0045486930757761,0.003136327490210533,0.003128348384052515,5.549903789869859e-07,4.031372372992337e-05,104.44984817504883,219.859375,0.3489818572998047,0.8962589502334595,-0.2701040208339691,0.25693178176879883,-0.634821891784668,0.8962589502334595
60100,7,0.004330484662204981,0.0029522073455154896,0.002939762081950903,5.549884463107446e-07,3.6110825021751225e-05,104.5364179611206,220.0,0.34897157549858093,0.8962795734405518,-0.27009153366088867,0.25694409012794495,-0.6348458528518677,0.8962795734405518
60150,7,0.004046611022204161,0.0027817217633128166,0.002786173252388835,5.549789534597949e-07,3.187579568475485e-05,104.62195777893066,220.21875,0.3489721417427063,0.8962727785110474,-0.270103394985199,0.25692248344421387,-0.634861946105957,0.8962728381156921
60200,7,0.005739325657486916,0.0034312456846237183,0.003143948968499899,5.550219839278725e-07,5.459772000904195e-05,104.70503759384155,220.234375,0.34895047545433044,0.8962625861167908,-0.27007877826690674,0.2569340765476227,-0.6348416805267334,0.8962625861167908
60250,7,0.004804543219506741,0.0032134961802512407,0.0033961711451411247,5.549899810830539e-07,4.4944172259420156e-05,104.78664517402649,220.296875,0.348971962928772,0.8963043689727783,-0.2701382040977478,0.2569150924682617,-0.6348596811294556,0.8963043689727783
60300,7,0.007984536699950695,0.0036571200471371412,0.0035033640451729298,5.550014634536637e-07,8.940090629039332e-05,104.87332916259766,220.390625,0.34893670678138733,0.8962901830673218,-0.27006739377975464,0.25698062777519226,-0.6348968744277954,0.8962902426719666
60350,7,0.004458087496459484,0.003056619316339493,0.003050894243642688,5.549889579015144e-07,3.852542431559414e-05,104.97804355621338,206.40625,0.34898266196250916,0.8962563872337341,-0.270092248916626,0.2569611966609955,-0.6348043084144592,0.8962563872337341
60400,7,0.004133205395191908,0.0028451101388782263,0.002872391603887081,5.549923116632272e-07,3.342867421451956e-05,105.06337690353394,207.21875,0.3489680290222168,0.8962646126747131,-0.27010563015937805,0.2569378614425659,-0.6348328590393066,0.8962646126747131
60450,7,0.0050576128996908665,0.002912341384217143,0.002735213376581669,5.550217565541971e-07,4.154257112531923e-05,105.197829246521,208.328125,0.34896567463874817,0.8962408304214478,-0.27013981342315674,0.25696638226509094,-0.6348623037338257,0.8962408304214478
60500,7,0.003716863691806793,0.0026041835080832243,0.002618347993120551,5.549881620936503e-07,2.7452591893961653e-05,105.33368706703186,197.453125,0.34896320104599,0.8962675333023071,-0.2701084613800049,0.2569147050380707,-0.6348389983177185,0.8962675333023071
60550,7,0.01050407811999321,0.0041502779349684715,0.003830294357612729,5.549434263230069e-07,0.00014223162725102156,105.42847657203674,204.140625,0.34912052750587463,0.8964307904243469,-0.27013304829597473,0.25688406825065613,-0.6346348524093628,0.8964309692382812
60600,7,0.0044183083809912205,0.003131631063297391,0.003013655310496688,5.54978896616376e-07,3.8410682464018464e-05,105.52361917495728,207.890625,0.34898388385772705,0.8963115811347961,-0.2700817883014679,0.2569487392902374,-0.6348032355308533,0.8963115811347961
60650,7,0.004377505276352167,0.002899898448958993,0.0028174379840493202,5.549765091927839e-07,3.5509918234311044e-05,105.61724734306335,210.0,0.34898045659065247,0.8962771892547607,-0.27009183168411255,0.25696074962615967,-0.6348031759262085,0.8962771892547607
60700,7,0.005156142637133598,0.003271057503297925,0.003280474105849862,5.550040214075125e-07,4.8047135351225734e-05,105.70214438438416,210.84375,0.3489447236061096,0.8962274193763733,-0.27009904384613037,0.2569326162338257,-0.6348768472671509,0.8962274789810181
60750,7,0.004391907248646021,0.003084906842559576,0.0029905091505497694,5.549761112888518e-07,3.774864671868272e-05,105.7836422920227,210.875,0.348980188369751,0.8962681889533997,-0.2701472342014313,0.25697869062423706,-0.6348373889923096,0.8962681889533997
60800,7,0.004060713108628988,0.002730266423895955,0.0028168705757707357,5.549900379264727e-07,3.187850597896613e-05,105.86549639701843,210.890625,0.3489731550216675,0.8962591290473938,-0.27012312412261963,0.2569272518157959,-0.6348472833633423,0.8962591290473938
60850,7,0.004390592221170664,0.0025808776263147593,0.002468596678227186,5.549641173274722e-07,3.2032199669629335e-05,105.94788217544556,210.921875,0.34896722435951233,0.8962379097938538,-0.27010953426361084,0.2569465637207031,-0.6348354816436768,0.8962379693984985
60900,7,0.004754247143864632,0.0032122540287673473,0.003346523502841592,5.549845809582621e-07,4.412066482473165e-05,106.03796315193176,210.9375,0.34898117184638977,0.8962831497192383,-0.27008378505706787,0.2568971514701843,-0.6348216533660889,0.8962831497192383
60950,7,0.00671776570379734,0.0033470606431365013,0.00327268592081964,5.550277251131774e-07,6.704166298732162e-05,106.1212694644928,210.9375,0.34892335534095764,0.8962523937225342,-0.2701456546783447,0.2569885551929474,-0.6348962187767029,0.896252453327179
61000,7,0.005035543814301491,0.0035100230015814304,0.003442979184910655,5.54986229417409e-07,4.953107054461725e-05,106.20613884925842,210.9375,0.34898024797439575,0.8962891101837158,-0.27011075615882874,0.2569693326950073,-0.634818971157074,0.8962891101837158
61050,7,0.004237527959048748,0.002980844583362341,0.0029382510110735893,5.549897537093784e-07,3.5475393815431744e-05,106.29111170768738,210.953125,0.3489695191383362,0.8962687849998474,-0.27011838555336,0.2569383680820465,-0.634860098361969,0.8962687849998474
61100,7,0.004991704598069191,0.002870014635846019,0.002784270793199539,5.549676984628604e-07,4.090626316610724e-05,106.37851285934448,211.75,0.3490053713321686,0.896316647529602,-0.2701227068901062,0.256957083940506,-0.6347648501396179,0.896316647529602
61150,7,0.004461763892322779,0.0031391014344990253,0.0031264121644198895,5.549904358304047e-07,3.953574923798442e-05,106.46424341201782,211.75,0.3489757478237152,0.8962769508361816,-0.27011775970458984,0.25695398449897766,-0.6348317861557007,0.8962769508361816
61200,7,0.004211091902107,0.002852029399946332,0.0029102922417223454,5.549887873712578e-07,3.433716483414173e-05,106.54893326759338,211.75,0.3489709794521332,0.8962628841400146,-0.27011430263519287,0.2569299340248108,-0.6348547339439392,0.8962628841400146
61250,7,0.004871516488492489,0.0029565575532615185,0.0028394078835844994,5.549575803343032e-07,4.05351456720382e-05,106.63535404205322,211.75,0.3490091860294342,0.8962957859039307,-0.27013418078422546,0.2569817900657654,-0.6347659826278687,0.8962957859039307
61300,7,0.004458058159798384,0.0030378601513803005,0.0030708846170455217,5.549911179514311e-07,3.853320959024131e-05,106.72121548652649,212.859375,0.34897100925445557,0.89628005027771,-0.2701597809791565,0.25690171122550964,-0.6348717212677002,0.89628005027771
61350,7,0.0039781066589057446,0.002837551524862647,0.002635747427120805,5.549724164666259e-07,3.0824194254819304e-05,106.80642342567444,213.9375,0.3489852249622345,0.8962951302528381,-0.27008193731307983,0.25693830847740173,-0.6348216533660889,0.8962951302528381
61400,7,0.004594599828124046,0.002970149042084813,0.0029742433689534664,5.54998905499815e-07,3.8778256566729397e-05,106.89039659500122,213.953125,0.3489769995212555,0.8962869048118591,-0.2701200544834137,0.2569667100906372,-0.6347936391830444,0.8962869048118591
61450,7,0.0043835751712322235,0.003056817688047886,0.002996964380145073,5.549890715883521e-07,3.754166027647443e-05,106.97330474853516,213.953125,0.34897974133491516,0.8962663412094116,-0.2700865864753723,0.25696298480033875,-0.6348142623901367,0.8962663412094116
61500,7,0.004842315800487995,0.0032649075146764517,0.0032726686913520098,5.550029413825541e-07,4.4818007154390216e-05,107.05620002746582,213.953125,0.34896421432495117,0.8962476253509521,-0.2701440155506134,0.25695303082466125,-0.6348676085472107,0.8962476253509521
61550,7,0.004034683108329773,0.0026321702171117067,0.0025781523436307907,5.54969517452264e-07,2.9853857995476574e-05,107.13896036148071,213.953125,0.3489742875099182,0.8962840437889099,-0.2700794041156769,0.25691214203834534,-0.6348328590393066,0.8962840437889099
61600,7,0.004771117586642504,0.003438847605139017,0.0032123771961778402,5.549846946450998e-07,4.490860374062322e-05,107.22232437133789,213.953125,0.3489859998226166,0.8962727785110474,-0.27008575201034546,0.25691068172454834,-0.6348304748535156,0.8962727785110474
61650,7,0.006958288140594959,0.0033195181749761105,0.0033793007023632526,5.550179480451334e-07,7.085665129125118e-05,107.30479454994202,213.96875,0.34890255331993103,0.8961889743804932,-0.2700404226779938,0.25695887207984924,-0.6349364519119263,0.8961891531944275
61700,7,0.0041137924417853355,0.0029336735606193542,0.0028606203850358725,5.549911179514311e-07,3.371288039488718e-05,107.38745713233948,213.96875,0.3489631414413452,0.8962910771369934,-0.2700793743133545,0.2569296956062317,-0.634819746017456,0.8962910771369934
61750,7,0.009587766602635384,0.0039092195220291615,0.003452327800914645,5.548990316128766e-07,0.00011912582704098895,107.47249817848206,213.984375,0.3490757942199707,0.8963074684143066,-0.27015069127082825,0.25697264075279236,-0.6347469091415405,0.8963074684143066
61800,7,0.004659777972847223,0.003152617486193776,0.0031108693219721317,5.549986212827207e-07,4.133003676543012e-05,107.55899047851562,214.09375,0.34895750880241394,0.8962452411651611,-0.27010464668273926,0.25694605708122253,-0.6348063945770264,0.8962453007698059
61850,7,0.004252136219292879,0.0027373279444873333,0.002637679921463132,5.549766228796216e-07,3.2530984753975645e-05,107.64271545410156,215.203125,0.34896865487098694,0.8962641954421997,-0.27009838819503784,0.2569950520992279,-0.6348414421081543,0.8962642550468445
61900,7,0.004294765181839466,0.0029220764990895987,0.0028872161637991667,5.549998149945168e-07,3.531955735525116e-05,107.72588348388672,215.21875,0.34896132349967957,0.8962398171424866,-0.2700732350349426,0.2569589614868164,-0.6348602175712585,0.8962398171424866
61950,7,0.005640036892145872,0.003187585389241576,0.0031470945104956627,5.549758270717575e-07,5.187491842661984e-05,107.8139283657074,215.25,0.34902840852737427,0.8963243961334229,-0.2700899839401245,0.2569197416305542,-0.6347529888153076,0.8963243961334229
62000,7,0.004176027607172728,0.002900061896070838,0.002803844166919589,5.549835009333037e-07,3.3711108699208125e-05,107.89983749389648,215.3125,0.3489772379398346,0.8962824940681458,-0.2701098322868347,0.2569264769554138,-0.6348235011100769,0.8962824940681458
62050,7,0.007630497217178345,0.0033364510163664818,0.003192752366885543,5.55038525362761e-07,7.955006003612652e-05,107.9840624332428,215.3125,0.3488779664039612,0.8962218165397644,-0.27009567618370056,0.2569867968559265,-0.6349805593490601,0.8962219953536987
62100,7,0.004570814780890942,0.00319926836527884,0.0031986264511942863,5.549940738092118e-07,4.1358878661412746e-05,108.06613326072693,215.3125,0.3489755392074585,0.8962703943252563,-0.27010512351989746,0.25698915123939514,-0.6347507238388062,0.8962703943252563
62150,7,0.004551674239337444,0.0032108428422361612,0.003141186898574233,5.549857746700582e-07,4.0894308767747134e-05,108.15079307556152,216.390625,0.34898120164871216,0.8962545394897461,-0.2701418399810791,0.2569544315338135,-0.6348335146903992,0.8962545394897461
62200,7,0.007469660136848688,0.0036563521716743708,0.003625678364187479,5.54998905499815e-07,8.231027459260076e-05,108.23721957206726,216.828125,0.3489091694355011,0.8962357044219971,-0.2700794041156769,0.25696638226509094,-0.6349329948425293,0.8962358832359314
62250,7,0.004373344127088785,0.0027826225850731134,0.0026136136148124933,5.549763386625273e-07,3.370010381331667e-05,108.32245898246765,216.828125,0.34899023175239563,0.8962725400924683,-0.27006733417510986,0.25692686438560486,-0.6348109841346741,0.8962725400924683
62300,7,0.0039475238882005215,0.0028076213784515858,0.002774145221337676,5.549964043893851e-07,3.116156585747376e-05,108.40512371063232,216.828125,0.34896549582481384,0.8962696194648743,-0.2700994610786438,0.25692468881607056,-0.6347954273223877,0.8962696194648743
62350,7,0.006464539095759392,0.0030860798433423042,0.0029846525285393,5.549372872337699e-07,6.022230809321627e-05,108.48788189888,216.828125,0.34903088212013245,0.8963090777397156,-0.2701452076435089,0.2569757401943207,-0.6347741484642029,0.8963090777397156
62400,7,0.004775466863065958,0.0030820786487311125,0.0030689819250255823,5.549874231292051e-07,4.1722942114574835e-05,108.57488894462585,216.828125,0.34894630312919617,0.8963007926940918,-0.2701328694820404,0.25697061419487,-0.6348826289176941,0.8963007926940918
62450,7,0.004125995095819235,0.002652855822816491,0.0026123670395463705,5.549696311391017e-07,3.088594166911207e-05,108.66111135482788,216.828125,0.34898361563682556,0.8962882161140442,-0.2701227068901062,0.256916880607605,-0.6348391771316528,0.8962882161140442
62500,7,0.004668773617595434,0.0031009295489639044,0.00301247276365757,5.550022024181089e-07,4.048820483149029e-05,108.745769739151,216.8125,0.3489967882633209,0.8963385820388794,-0.27007949352264404,0.25696372985839844,-0.6348204612731934,0.8963385820388794
62550,7,0.0052392627112567425,0.003231806680560112,0.003037483664229512,5.549907768909179e-07,4.712075678980909e-05,108.82855200767517,216.828125,0.3489949107170105,0.896267831325531,-0.270111620426178,0.2569260895252228,-0.6348013877868652,0.896267831325531
62600,7,0.006814710795879364,0.003252516034990549,0.0031221609096974134,5.550070341087121e-07,6.676703196717426e-05,108.91422867774963,216.828125,0.34889698028564453,0.8962496519088745,-0.27008554339408875,0.25695309042930603,-0.6349256038665771,0.8962498307228088
62650,7,0.004371218848973513,0.002991984598338604,0.002904287539422512,5.549975981011812e-07,3.6494413507170975e-05,108.99855780601501,216.828125,0.3489643931388855,0.8962589502334595,-0.2700995206832886,0.2569214403629303,-0.6348384618759155,0.8962589502334595
62700,7,0.005304813385009766,0.0031545734964311123,0.0029348728712648153,5.549536581384018e-07,4.6705856220796704e-05,109.08183169364929,216.8125,0.3490038812160492,0.8963319063186646,-0.27010440826416016,0.25692805647850037,-0.6347938179969788,0.8963319063186646
62750,7,0.005250639747828245,0.0031073843128979206,0.003101435024291277,5.550108994611946e-07,4.684395753429271e-05,109.16653561592102,216.8125,0.34892547130584717,0.8962934017181396,-0.27007365226745605,0.2569551169872284,-0.6349412798881531,0.8962934613227844
62800,7,0.0040855854749679565,0.0028234277851879597,0.0028060281183570623,5.54996461232804e-07,3.253754402976483e-05,109.25058913230896,216.8125,0.3489650785923004,0.896275520324707,-0.2701185941696167,0.25693854689598083,-0.6348663568496704,0.896275520324707
62850,7,0.01216160412877798,0.004517853260040283,0.0041254665702581406,5.548967578761221e-07,0.0001853350840974599,109.33474445343018,216.8125,0.34914857149124146,0.896385908126831,-0.2701103687286377,0.256912499666214,-0.6346722841262817,0.8963859677314758
62900,7,0.0044915336184203625,0.003084145486354828,0.00303915748372674,5.549892989620275e-07,3.8922305975575e-05,109.4197130203247,216.8125,0.3489692807197571,0.89625084400177,-0.2701188623905182,0.25694623589515686,-0.6348431706428528,0.89625084400177
62950,7,0.004437815863639116,0.0031133578158915043,0.003017567563802004,5.54998109691951e-07,3.849292261293158e-05,109.50521898269653,216.828125,0.34896236658096313,0.8962547779083252,-0.27011755108833313,0.2569587826728821,-0.6348523497581482,0.8962547779083252
63000,7,0.004468284081667662,0.002780778333544731,0.002707103034481406,5.549626962420007e-07,3.502669642330147e-05,109.58837509155273,216.625,0.34897854924201965,0.8962871432304382,-0.2700962424278259,0.25694146752357483,-0.6348376870155334,0.8962871432304382
63050,7,0.004832119680941105,0.003386288182809949,0.0033908330369740725,5.549937327486987e-07,4.631407864508219e-05,109.67491340637207,216.75,0.34897470474243164,0.8963119983673096,-0.2701117992401123,0.25692006945610046,-0.6348463892936707,0.8963119983673096
63100,7,0.00412385119125247,0.002909949515014887,0.0027495415415614843,5.55002998225973e-07,3.3033935324056074e-05,109.7637939453125,216.671875,0.34897685050964355,0.8962627053260803,-0.27004897594451904,0.2569189965724945,-0.6348308324813843,0.8962627053260803
63150,7,0.004157921299338341,0.0026853037998080254,0.002738013630732894,5.550075456994819e-07,3.199588172719814e-05,109.84924364089966,216.84375,0.34895288944244385,0.8962545990943909,-0.2700880169868469,0.256959468126297,-0.634853720664978,0.8962546586990356
63200,7,0.006834228988736868,0.0034285597503185272,0.003362182294949889,5.54931943952397e-07,6.976597796892747e-05,109.93172860145569,216.84375,0.34904149174690247,0.8963291645050049,-0.27012836933135986,0.2569195032119751,-0.6347684264183044,0.8963291645050049
63250,7,0.0041349539533257484,0.002783691743388772,0.0027239106129854918,5.549765660362027e-07,3.226647459086962e-05,110.01786518096924,216.84375,0.3489832282066345,0.8962777256965637,-0.2700987160205841,0.25692176818847656,-0.634811520576477,0.8962777256965637
63300,7,0.004620710853487253,0.0030758793000131845,0.0031804381869733334,5.549960064854531e-07,4.092718882020563e-05,110.10372352600098,216.84375,0.3489835560321808,0.8962563276290894,-0.27009379863739014,0.25693491101264954,-0.6348179578781128,0.8962563276290894
63350,7,0.005292199552059174,0.002987090265378356,0.00288888206705451,5.550003265852865e-07,4.527572309598327e-05,110.18794274330139,216.796875,0.34893539547920227,0.8962885141372681,-0.2700987458229065,0.2569698095321655,-0.6349160075187683,0.8962885737419128
63400,7,0.008637521415948868,0.0034948992542922497,0.00334073044359684,5.54927055418375e-07,9.798157407203689e-05,110.27372121810913,216.796875,0.3490827977657318,0.896371066570282,-0.27016887068748474,0.25689104199409485,-0.6347182393074036,0.8963711261749268
63450,7,0.0044616046361625195,0.003173686796799302,0.0031617667991667986,5.550025434786221e-07,3.9974969695322216e-05,110.3602466583252,216.796875,0.3489834666252136,0.8963311314582825,-0.2701052725315094,0.25692009925842285,-0.6348294615745544,0.8963311314582825
63500,7,0.005478749983012676,0.0030197903979569674,0.0028839108999818563,5.549612751565292e-07,4.745277692563832e-05,110.44951796531677,216.953125,0.3489920496940613,0.8963051438331604,-0.2700747549533844,0.25691846013069153,-0.6348279714584351,0.8963052034378052
63550,7,0.004420863930135965,0.0031608580611646175,0.0030978000722825527,5.549953812078456e-07,3.9131424273364246e-05,110.53691530227661,217.0,0.34898191690444946,0.8962534666061401,-0.2701175808906555,0.25693485140800476,-0.6348201036453247,0.8962534666061401
63600,7,0.01036662794649601,0.003933909814804792,0.004083308391273022,5.54926202767092e-07,0.00013961603690404445,110.62111973762512,217.0,0.349090039730072,0.896397590637207,-0.2701033353805542,0.2569403350353241,-0.6347315907478333,0.8963976502418518
63650,7,0.004170915111899376,0.0028755285311490297,0.002865089103579521,5.549824777517642e-07,3.387393371667713e-05,110.70438003540039,217.0,0.34898313879966736,0.8962569832801819,-0.2701059579849243,0.2569326162338257,-0.6348119378089905,0.8962569832801819
63700,7,0.004643657710403204,0.002904248423874378,0.0029141881968826056,5.549669594984152e-07,3.849071072181687e-05,110.78727555274963,217.0,0.3489995300769806,0.8962836861610413,-0.27013564109802246,0.25690507888793945,-0.6347731351852417,0.8962836861610413
63750,7,0.0043708221055567265,0.0029066898860037327,0.002867130097001791,5.549916295422008e-07,3.57733661076054e-05,110.8704743385315,217.0,0.3489763140678406,0.896280825138092,-0.27012723684310913,0.2569262683391571,-0.6348444223403931,0.896280825138092
63800,7,0.009170097298920155,0.0037128988187760115,0.0036025741137564182,5.550252808461664e-07,0.00011085484584327787,110.95866131782532,217.0,0.34888139367103577,0.8962804675102234,-0.27010464668273926,0.25700464844703674,-0.6349879503250122,0.8962806463241577
63850,7,0.0040561058558523655,0.0027970061637461185,0.0027721200603991747,5.54996063328872e-07,3.1959883926901966e-05,111.04791855812073,216.15625,0.34897950291633606,0.8962600827217102,-0.2701060175895691,0.2569231688976288,-0.6348270177841187,0.8962600827217102
63900,7,0.003955118823796511,0.0026343532372266054,0.0027390422765165567,5.549867978515977e-07,3.008513340319041e-05,111.13628816604614,214.03125,0.34898263216018677,0.896294116973877,-0.2700558006763458,0.25693249702453613,-0.6347876191139221,0.896294116973877
63950,7,0.004901832435280085,0.003017088631168008,0.0029797179158777,5.549954380512645e-07,4.200950206723064e-05,111.25371837615967,187.375,0.3489469289779663,0.8962578177452087,-0.27008870244026184,0.25696098804473877,-0.6348838210105896,0.8962578773498535
64000,7,0.005640778224915266,0.0031397489365190268,0.0030062776058912277,5.55016072212311e-07,5.071410851087421e-05,111.34007668495178,187.875,0.34893473982810974,0.8962349891662598,-0.27007144689559937,0.25697070360183716,-0.6348817348480225,0.8962350487709045
64050,7,0.007620397489517927,0.003841320751234889,0.0037471416871994734,5.549478032662591e-07,8.686727232998237e-05,111.42413663864136,188.828125,0.34905731678009033,0.8963172435760498,-0.2701042890548706,0.25693267583847046,-0.6347479820251465,0.8963173031806946
64100,7,0.004545759409666061,0.002997992094606161,0.0029723942279815674,5.549917432290385e-07,3.848701453534886e-05,111.50611186027527,188.828125,0.34895405173301697,0.8962346315383911,-0.27010321617126465,0.2569539546966553,-0.6348581314086914,0.8962346911430359
64150,7,0.003939968999475241,0.002648499794304371,0.0026398131158202887,5.549827051254397e-07,2.9506521968869492e-05,111.59006810188293,188.828125,0.34896939992904663,0.8962553143501282,-0.2700712978839874,0.2569211721420288,-0.6347877979278564,0.8962553143501282
64200,7,0.008691523224115372,0.003812246024608612,0.0037085835356265306,5.549591151066124e-07,0.00010382939217379317,111.67286682128906,188.828125,0.34907564520835876,0.8963539004325867,-0.2700871527194977,0.2568942606449127,-0.634726345539093,0.8963539004325867
64250,7,0.006452771369367838,0.0031323551665991545,0.0028678285889327526,5.550439823309716e-07,5.967435208731331e-05,111.75827383995056,189.265625,0.34893080592155457,0.8962299227714539,-0.2700822353363037,0.2569146454334259,-0.6348710060119629,0.8962299823760986
64300,7,0.005158732179552317,0.002984807826578617,0.0028962166979908943,5.54967471089185e-07,4.390966932987794e-05,111.84439301490784,189.265625,0.3490217626094818,0.8963189125061035,-0.2701075077056885,0.256937712430954,-0.634776771068573,0.8963189125061035
64350,7,0.004168941639363766,0.0026938447263091803,0.0026361134368926287,5.550024866352032e-07,3.1585965189151466e-05,111.93006181716919,189.28125,0.34895724058151245,0.8963052034378052,-0.2700926959514618,0.2569412589073181,-0.6348448395729065,0.8963052034378052
64400,7,0.00418263953179121,0.0027734944596886635,0.002692507579922676,5.550006108023808e-07,3.2436342735309154e-05,112.01486873626709,189.28125,0.3489467203617096,0.8962576389312744,-0.27011364698410034,0.25696486234664917,-0.6348773837089539,0.8962576389312744
64450,7,0.010271703824400902,0.004181207623332739,0.003681180300191045,5.548986905523634e-07,0.00013654147915076464,112.10381984710693,189.21875,0.34911930561065674,0.8963429927825928,-0.27015420794487,0.2569201588630676,-0.6346186995506287,0.8963429927825928
64500,7,0.004229711834341288,0.0029181751888245344,0.0028579062782227993,5.549888442146766e-07,3.457383718341589e-05,112.2152168750763,111.734375,0.348978728055954,0.8963039517402649,-0.27009010314941406,0.2569323182106018,-0.6348205804824829,0.8963039517402649
64550,7,0.004253157414495945,0.003020702162757516,0.0028854706324636936,5.549783850256063e-07,3.553993155946955e-05,112.30280065536499,111.78125,0.3489798605442047,0.8963138461112976,-0.2700989246368408,0.2568928599357605,-0.6348379254341125,0.8963138461112976
64600,7,0.004270169883966446,0.002853854326531291,0.002784191630780697,5.549775323743233e-07,3.4130560379708186e-05,112.38620591163635,112.5625,0.34896764159202576,0.8962803483009338,-0.27005574107170105,0.2569255530834198,-0.6348308324813843,0.8962803483009338
64650,7,0.004585019312798977,0.003330199047923088,0.003020995995029807,5.549920274461329e-07,4.1239043639507145e-05,112.4689998626709,112.5,0.34897467494010925,0.896310567855835,-0.2700827717781067,0.2569420635700226,-0.6348562836647034,0.896310567855835
64700,7,0.00375436176545918,0.0025886823423206806,0.0026467284187674522,5.549921979763894e-07,2.7801681426353753e-05,112.55124425888062,112.6875,0.348959356546402,0.8962621688842773,-0.2700839042663574,0.2569674253463745,-0.6348537802696228,0.8962621688842773
64750,7,0.005117901135236025,0.0029022013768553734,0.0025727939791977406,5.549367756430001e-07,4.1234954551327974e-05,112.67998218536377,104.3125,0.3489825129508972,0.8963103890419006,-0.27005064487457275,0.25693053007125854,-0.6347706913948059,0.8963103890419006
64800,7,0.004256425425410271,0.00294572114944458,0.0028603386599570513,5.549819661609945e-07,3.4975968446815386e-05,112.76204109191895,104.375,0.3489737808704376,0.8962552547454834,-0.27008387446403503,0.25695109367370605,-0.6348464488983154,0.8962552547454834
64850,7,0.004529270343482494,0.0032254529651254416,0.0031227522995322943,5.549907768909179e-07,4.066941619385034e-05,112.84460711479187,104.3125,0.3489686846733093,0.8962841033935547,-0.27011919021606445,0.25692927837371826,-0.634848415851593,0.8962841033935547
64900,7,0.00420867744833231,0.002628411166369915,0.0026452080346643925,5.549752586375689e-07,3.1618637876817957e-05,112.97387504577637,106.046875,0.3489968180656433,0.8962692022323608,-0.27010396122932434,0.25695544481277466,-0.6347975730895996,0.8962692022323608
64950,7,0.008114292286336422,0.0036412221379578114,0.0032423532102257013,5.550675723497989e-07,8.961309504229575e-05,113.05851006507874,106.046875,0.348920077085495,0.8962723612785339,-0.270007848739624,0.2569919526576996,-0.6349007487297058,0.8962724208831787
65000,7,0.004194559529423714,0.0029875794425606728,0.0029130273032933474,5.549902084567293e-07,3.500568709569052e-05,113.1409285068512,106.0625,0.3489595651626587,0.896278977394104,-0.27011725306510925,0.25696679949760437,-0.6348676681518555,0.896278977394104
65050,7,0.004145125858485699,0.0028453879058361053,0.00266096368432045,5.549778165914176e-07,3.235902840970084e-05,113.23821091651917,108.046875,0.348981112241745,0.8962897062301636,-0.27014389634132385,0.2569611668586731,-0.6348304152488708,0.8962897062301636
65100,7,0.008038153871893883,0.0037215929478406906,0.0034803017042577267,5.55043413896783e-07,9.057467104867101e-05,113.32430100440979,109.03125,0.34890908002853394,0.8962317109107971,-0.2700246274471283,0.25691789388656616,-0.6349418759346008,0.8962318301200867
65150,7,0.004266204312443733,0.0030565322376787663,0.0030266770627349615,5.549949264604948e-07,3.670365913421847e-05,113.40956544876099,108.984375,0.34896573424339294,0.8962879776954651,-0.2701188027858734,0.25691336393356323,-0.6348636746406555,0.8962879776954651
65200,7,0.006139922421425581,0.0033250339329242706,0.0030883080326020718,5.549576371777221e-07,5.82921456953045e-05,113.49242067337036,108.984375,0.3489932417869568,0.8962955474853516,-0.27012842893600464,0.25690874457359314,-0.6348170638084412,0.8962955474853516
65250,7,0.004437701776623726,0.0031578929629176855,0.0031084620859473944,5.549913453251065e-07,3.932802428607829e-05,113.57824087142944,108.40625,0.34897276759147644,0.8962940573692322,-0.2701350152492523,0.25693821907043457,-0.6348018050193787,0.8962940573692322
65300,7,0.010788923129439354,0.0039982981979846954,0.004043542314320803,5.549096044887847e-07,0.0001487374829594046,113.69268083572388,105.96875,0.3491050899028778,0.896419882774353,-0.27013078331947327,0.25687530636787415,-0.6346806287765503,0.8964199423789978
65350,7,0.004116208292543888,0.002833342645317316,0.0028005398344248533,5.549807156057796e-07,3.281402314314619e-05,113.77774381637573,107.25,0.34897568821907043,0.8962740302085876,-0.2700705826282501,0.25694796442985535,-0.6348350048065186,0.8962740302085876
65400,7,0.003931647166609764,0.002794264815747738,0.0027453822549432516,5.549867978515977e-07,3.080288661294617e-05,113.86010789871216,107.71875,0.34896939992904663,0.8962792754173279,-0.2701021432876587,0.25696808099746704,-0.6348704099655151,0.8962792754173279
